Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761144905,200,,Aggregated,23.400000,23.400000,86,380,2100,4200,8900,14000,17000,19000,28000,28000,28000,7336,7064,86,2304.820986995638,7.767699999988054,27881.0283,3042.519356597601
1761144907,200,,Aggregated,19.500000,19.500000,90,410,2300,4800,8900,14000,17000,19000,28000,28000,28000,7414,7142,89,2374.4551033585103,7.767699999988054,27881.0283,3011.9646614513085
1761144908,200,,Aggregated,14.900000,14.900000,93,420,2500,5000,8900,14000,17000,19000,28000,28000,28000,7472,7200,93,2403.0982371118835,7.767699999988054,27881.0283,2989.6723768736615
1761144912,200,,Aggregated,13.700000,13.700000,97,440,2700,5100,8900,14000,17000,19000,28000,28000,28000,7544,7272,96,2437.708744260337,7.767699999988054,27881.0283,2962.4510869565215
1761144916,200,,Aggregated,20.800000,20.800000,100,510,3000,5100,8800,14000,17000,19000,28000,28000,28000,7611,7339,100.0,2454.587365181971,7.767699999988054,27881.0283,2937.6026803310997
1761144918,200,,Aggregated,21.000000,21.000000,110,590,3200,5100,8800,14000,17000,19000,28000,28000,28000,7688,7416,110.0,2475.94718130853,7.767699999988054,27881.0283,2909.5587929240373
1761144919,200,,Aggregated,24.700000,24.700000,110,710,3400,5100,8700,14000,17000,19000,28000,28000,28000,7813,7541,110.0,2475.3119025598353,7.767699999988054,27881.0283,2865.2506079610903
1761144920,200,,Aggregated,20.400000,20.400000,110,610,3200,5000,8700,14000,17000,19000,28000,28000,28000,7886,7614,110.0,2453.5092641389797,7.767699999988054,27881.0283,2839.974384986051
1761144921,200,,Aggregated,22.000000,22.000000,110,570,3100,5000,8700,14000,17000,19000,28000,28000,28000,7989,7717,110.0,2422.3588833270733,7.767699999988054,27881.0283,2805.1368131180375
1761144922,200,,Aggregated,35.500000,35.500000,100,520,3000,4900,8600,14000,16000,19000,28000,28000,28000,8082,7810,100.0,2395.097774078198,7.767699999988054,27881.0283,2774.4618906211335
1761144924,200,,Aggregated,46.400000,46.400000,100,500,3000,4900,8600,14000,16000,19000,28000,28000,28000,8134,7862,100.0,2381.3546768133774,7.767699999988054,27881.0283,2757.6315465945413
1761144925,200,,Aggregated,53.900000,53.900000,110,580,2800,4800,8600,13000,16000,19000,28000,28000,28000,8269,7997,110.0,2353.8809593904966,7.767699999988054,27881.0283,2714.8325069536822
1761144926,200,,Aggregated,58.800000,58.800000,120,600,2700,4800,8500,13000,16000,19000,28000,28000,28000,8308,8036,110.0,2347.2867447881576,7.767699999988054,27881.0283,2702.7202696196437
1761144928,200,,Aggregated,72.300000,72.300000,120,650,2600,4700,8500,13000,16000,19000,28000,28000,28000,8438,8166,120.0,2322.436166508653,7.767699999988054,27881.0283,2663.144465513155
1761144929,200,,Aggregated,69.700000,69.700000,130,670,2500,4700,8500,13000,16000,19000,28000,28000,28000,8520,8248,130.0,2308.3298896009405,7.767699999988054,27881.0283,2638.819366197183
1761144930,200,,Aggregated,77.000000,77.000000,140,660,2300,4600,8400,13000,16000,19000,28000,28000,28000,8629,8357,140.0,2285.0960208483043,7.767699999988054,27881.0283,2607.2050063738557
1761144932,200,,Aggregated,69.100000,69.100000,130,640,2300,4500,8400,13000,16000,19000,28000,28000,28000,8713,8441,130.0,2263.4646491564354,7.767699999988054,27881.0283,2583.387122690233
1761144933,200,,Aggregated,72.600000,72.600000,130,640,2200,4400,8300,13000,16000,19000,28000,28000,28000,8781,8509,130.0,2247.045145632618,7.767699999988054,27881.0283,2564.4746612003187
1761144934,200,,Aggregated,70.300000,70.300000,140,640,2200,4300,7900,13000,16000,18000,28000,28000,28000,8878,8606,140.0,2229.822724352333,7.767699999988054,27881.0283,2537.9415408875875
1761144935,200,,Aggregated,68.000000,68.000000,140,630,2000,4200,7600,13000,16000,18000,28000,28000,28000,8989,8717,140.0,2205.0319442540913,7.767699999988054,27881.0283,2508.2681054622317
1761144936,200,,Aggregated,65.100000,65.100000,130,610,1900,4100,7600,13000,16000,18000,28000,28000,28000,9072,8800,130.0,2185.1088805224895,7.767699999988054,27881.0283,2486.5396825396824
1761144937,200,,Aggregated,75.000000,75.000000,130,580,1800,4000,7500,13000,16000,18000,28000,28000,28000,9187,8915,130.0,2159.7494406770456,7.767699999988054,27881.0283,2457.147926417764
1761144938,200,,Aggregated,75.600000,75.600000,130,570,1700,3900,7500,13000,16000,18000,28000,28000,28000,9282,9010,130.0,2138.059882686924,7.767699999988054,27881.0283,2433.3960353372117
1761144939,200,,Aggregated,79.600000,79.600000,120,540,1600,3900,7400,13000,16000,18000,28000,28000,28000,9375,9103,120.0,2117.574193973336,7.767699999988054,27881.0283,2410.593066666667
1761144940,200,,Aggregated,83.800000,83.800000,120,510,1600,3800,7300,13000,16000,18000,28000,28000,28000,9484,9212,120.0,2094.3934257486326,7.767699999988054,27881.0283,2384.506326444538
1761144941,200,,Aggregated,86.200000,86.200000,120,500,1400,3700,7300,12000,16000,18000,28000,28000,28000,9577,9305,120.0,2074.242861752117,7.767699999988054,27881.0283,2362.6745327346766
1761144942,200,,Aggregated,86.000000,86.000000,110,470,1300,3400,7300,12000,16000,18000,28000,28000,28000,9686,9414,110.0,2051.4302082593445,7.767699999988054,27881.0283,2337.656617798885
1761144943,200,,Aggregated,87.800000,87.800000,110,460,1300,3300,7300,12000,16000,18000,28000,28000,28000,9782,9510,110.0,2032.2377698834623,7.767699999988054,27881.0283,2316.0114496013084
1761144945,200,,Aggregated,92.300000,92.300000,110,440,1200,3200,7200,12000,16000,18000,28000,28000,28000,9886,9614,110.0,2012.3637665385438,7.767699999988054,27881.0283,2293.1129880639287
1761144946,200,,Aggregated,100.000000,100.000000,120,440,1100,3100,7200,12000,16000,18000,28000,28000,28000,9997,9725,120.0,1994.6358770131092,7.767699999988054,27881.0283,2269.0951285385618
1761144947,200,,Aggregated,89.100000,89.100000,120,430,1100,3000,7200,12000,16000,18000,25000,28000,28000,10084,9812,120.0,1978.4875674434804,7.767699999988054,27881.0283,2250.7407774692583
1761144948,200,,Aggregated,91.600000,91.600000,110,420,1000,3000,7100,12000,15000,18000,25000,28000,28000,10162,9885,110.0,1963.5421857410026,7.767699999988054,27881.0283,2234.699665420193
